Combination,Train RMSE,Validation RMSE,Train RMSE Std. Dev., Validation RMSE Std. Dev,count
"('Chlorine dosage (L/d)', 'Total Coliform Effluent (MPN/100mL)', 'Fecal Coliform Influent (MPN/100mL)', 'BOD Pre-chlorination\n(ppm)', 'COD Pre-chlorination\n(ppm)', 'TSS Pre-chlorination (ppm)', 'pH Pre-chlorination', 'Residual chlorine\n(ppm)')",321.22424965293,430.92526530041994,7.61175870113898,96.51648038297591,8
"('Chlorine dosage (L/d)', 'Total Coliform Effluent (MPN/100mL)', 'Fecal Coliform Influent (MPN/100mL)', 'COD Influent (ppm)', 'COD Pre-chlorination\n(ppm)', 'TSS Pre-chlorination (ppm)', 'pH Pre-chlorination', 'Residual chlorine\n(ppm)')",321.2041017414314,432.1211451703957,7.648604331850079,96.18342884097167,8
"('Chlorine dosage (L/d)', 'Total Coliform Effluent (MPN/100mL)', 'BOD Influent (ppm)', 'BOD Pre-chlorination\n(ppm)', 'COD Influent (ppm)', 'COD Pre-chlorination\n(ppm)', 'TSS Pre-chlorination (ppm)', 'pH Pre-chlorination')",321.2191187420968,433.16044614977636,7.614871792243946,94.93465658074524,8
"('Chlorine dosage (L/d)', 'Total Coliform Effluent (MPN/100mL)', 'BOD Influent (ppm)', 'BOD Pre-chlorination\n(ppm)', 'COD Influent (ppm)', 'COD Pre-chlorination\n(ppm)', 'TSS Pre-chlorination (ppm)', 'Residual chlorine\n(ppm)')",321.20938703486337,431.9343824812048,7.629359531500385,96.31368076961533,8
"('Chlorine dosage (L/d)', 'Total Coliform Effluent (MPN/100mL)', 'BOD Influent (ppm)', 'BOD Pre-chlorination\n(ppm)', 'COD Influent (ppm)', 'COD Pre-chlorination\n(ppm)', 'pH Pre-chlorination', 'Residual chlorine\n(ppm)')",321.2106116625655,431.95402104400534,7.629972822916689,96.33730682096191,8
"('Chlorine dosage (L/d)', 'Total Coliform Effluent (MPN/100mL)', 'BOD Influent (ppm)', 'BOD Pre-chlorination\n(ppm)', 'COD Influent (ppm)', 'TSS Pre-chlorination (ppm)', 'pH Pre-chlorination', 'Residual chlorine\n(ppm)')",321.2110156109503,431.9450438882366,7.630169630515074,96.32757310978766,8
"('Chlorine dosage (L/d)', 'Total Coliform Effluent (MPN/100mL)', 'BOD Influent (ppm)', 'BOD Pre-chlorination\n(ppm)', 'COD Pre-chlorination\n(ppm)', 'TSS Pre-chlorination (ppm)', 'pH Pre-chlorination', 'Residual chlorine\n(ppm)')",321.2216116861514,430.04307573604626,7.610365233926538,96.69040323009362,8
"('Chlorine dosage (L/d)', 'Total Coliform Effluent (MPN/100mL)', 'BOD Influent (ppm)', 'COD Influent (ppm)', 'COD Pre-chlorination\n(ppm)', 'TSS Pre-chlorination (ppm)', 'pH Pre-chlorination', 'Residual chlorine\n(ppm)')",321.20837847883257,432.1435211112579,7.650701642639433,96.1866235905101,8
"('Chlorine dosage (L/d)', 'Total Coliform Effluent (MPN/100mL)', 'BOD Pre-chlorination\n(ppm)', 'COD Influent (ppm)', 'COD Pre-chlorination\n(ppm)', 'TSS Pre-chlorination (ppm)', 'pH Pre-chlorination', 'Residual chlorine\n(ppm)')",321.20830536660867,431.94390945372305,7.628731104239014,96.34765624417413,8
"('Chlorine dosage (L/d)', 'Fecal Coliform Influent (MPN/100mL)', 'BOD Influent (ppm)', 'BOD Pre-chlorination\n(ppm)', 'COD Influent (ppm)', 'COD Pre-chlorination\n(ppm)', 'TSS Pre-chlorination (ppm)', 'pH Pre-chlorination')",718.015945754785,4926.135533415997,102.82032013255629,531.2410805287244,8
"('Chlorine dosage (L/d)', 'Fecal Coliform Influent (MPN/100mL)', 'BOD Influent (ppm)', 'BOD Pre-chlorination\n(ppm)', 'COD Influent (ppm)', 'COD Pre-chlorination\n(ppm)', 'TSS Pre-chlorination (ppm)', 'Residual chlorine\n(ppm)')",524.9438038593067,4440.4896759682715,103.36290222024964,1446.5613226075682,8
"('Chlorine dosage (L/d)', 'Fecal Coliform Influent (MPN/100mL)', 'BOD Influent (ppm)', 'BOD Pre-chlorination\n(ppm)', 'COD Influent (ppm)', 'COD Pre-chlorination\n(ppm)', 'pH Pre-chlorination', 'Residual chlorine\n(ppm)')",534.1610043612982,5107.674687909648,103.15365577734416,491.81610352618793,8
"('Chlorine dosage (L/d)', 'Fecal Coliform Influent (MPN/100mL)', 'BOD Influent (ppm)', 'BOD Pre-chlorination\n(ppm)', 'COD Influent (ppm)', 'TSS Pre-chlorination (ppm)', 'pH Pre-chlorination', 'Residual chlorine\n(ppm)')",524.5394757002476,4434.297698901407,103.39863902761482,1439.0095290500929,8
"('Chlorine dosage (L/d)', 'Fecal Coliform Influent (MPN/100mL)', 'BOD Influent (ppm)', 'BOD Pre-chlorination\n(ppm)', 'COD Pre-chlorination\n(ppm)', 'TSS Pre-chlorination (ppm)', 'pH Pre-chlorination', 'Residual chlorine\n(ppm)')",524.7504041794361,4537.922654274745,103.4788016892738,1212.220149268489,8
"('Chlorine dosage (L/d)', 'Fecal Coliform Influent (MPN/100mL)', 'BOD Influent (ppm)', 'COD Influent (ppm)', 'COD Pre-chlorination\n(ppm)', 'TSS Pre-chlorination (ppm)', 'pH Pre-chlorination', 'Residual chlorine\n(ppm)')",525.395317454286,4438.462211273717,103.88473346174843,1443.1772379738109,8
"('Chlorine dosage (L/d)', 'Fecal Coliform Influent (MPN/100mL)', 'BOD Pre-chlorination\n(ppm)', 'COD Influent (ppm)', 'COD Pre-chlorination\n(ppm)', 'TSS Pre-chlorination (ppm)', 'pH Pre-chlorination', 'Residual chlorine\n(ppm)')",525.0084350708592,4431.883459412633,103.66584087048338,1438.3325374878134,8
"('Chlorine dosage (L/d)', 'BOD Influent (ppm)', 'BOD Pre-chlorination\n(ppm)', 'COD Influent (ppm)', 'COD Pre-chlorination\n(ppm)', 'TSS Pre-chlorination (ppm)', 'pH Pre-chlorination', 'Residual chlorine\n(ppm)')",575.4019399071906,3643.72352047357,33.491391120153025,2142.75235501544,8
"('Chlorine dosage (L/d)', 'Flow Rate Influent (m3/d)', 'Total Coliform Influent (MPN/100mL)', 'Total Coliform Effluent (MPN/100mL)', 'Fecal Coliform Influent (MPN/100mL)', 'BOD Influent (ppm)', 'BOD Pre-chlorination\n(ppm)', 'COD Influent (ppm)', 'COD Pre-chlorination\n(ppm)')",321.2079478534121,459.3067726449485,7.632619971171939,154.0120898414694,9
"('Chlorine dosage (L/d)', 'Flow Rate Influent (m3/d)', 'Total Coliform Influent (MPN/100mL)', 'Total Coliform Effluent (MPN/100mL)', 'Fecal Coliform Influent (MPN/100mL)', 'BOD Influent (ppm)', 'BOD Pre-chlorination\n(ppm)', 'COD Influent (ppm)', 'TSS Pre-chlorination (ppm)')",321.20831722671386,459.2940678309418,7.631837346950725,153.999758536361,9
"('Chlorine dosage (L/d)', 'Flow Rate Influent (m3/d)', 'Total Coliform Influent (MPN/100mL)', 'Total Coliform Effluent (MPN/100mL)', 'Fecal Coliform Influent (MPN/100mL)', 'BOD Influent (ppm)', 'BOD Pre-chlorination\n(ppm)', 'COD Influent (ppm)', 'pH Pre-chlorination')",321.2083372087361,459.9359013312384,7.631847352466745,155.07559592833846,9
"('Chlorine dosage (L/d)', 'Flow Rate Influent (m3/d)', 'Total Coliform Influent (MPN/100mL)', 'Total Coliform Effluent (MPN/100mL)', 'Fecal Coliform Influent (MPN/100mL)', 'BOD Influent (ppm)', 'BOD Pre-chlorination\n(ppm)', 'COD Influent (ppm)', 'Residual chlorine\n(ppm)')",321.2075569150951,459.4341176550117,7.632418667778982,154.24939458813625,9
"('Chlorine dosage (L/d)', 'Flow Rate Influent (m3/d)', 'Total Coliform Influent (MPN/100mL)', 'Total Coliform Effluent (MPN/100mL)', 'Fecal Coliform Influent (MPN/100mL)', 'BOD Influent (ppm)', 'BOD Pre-chlorination\n(ppm)', 'COD Pre-chlorination\n(ppm)', 'TSS Pre-chlorination (ppm)')",321.2220708081253,458.2576555755695,7.6120985742273755,154.2866888566826,9
"('Chlorine dosage (L/d)', 'Flow Rate Influent (m3/d)', 'Total Coliform Influent (MPN/100mL)', 'Total Coliform Effluent (MPN/100mL)', 'Fecal Coliform Influent (MPN/100mL)', 'BOD Influent (ppm)', 'BOD Pre-chlorination\n(ppm)', 'COD Pre-chlorination\n(ppm)', 'pH Pre-chlorination')",321.22270152026886,458.90816450039654,7.611772161818948,155.3733966731548,9
"('Chlorine dosage (L/d)', 'Flow Rate Influent (m3/d)', 'Total Coliform Influent (MPN/100mL)', 'Total Coliform Effluent (MPN/100mL)', 'Fecal Coliform Influent (MPN/100mL)', 'BOD Influent (ppm)', 'BOD Pre-chlorination\n(ppm)', 'COD Pre-chlorination\n(ppm)', 'Residual chlorine\n(ppm)')",321.22203056258866,458.40903024820875,7.612078452162443,154.54065170261143,9
"('Chlorine dosage (L/d)', 'Flow Rate Influent (m3/d)', 'Total Coliform Influent (MPN/100mL)', 'Total Coliform Effluent (MPN/100mL)', 'Fecal Coliform Influent (MPN/100mL)', 'BOD Influent (ppm)', 'BOD Pre-chlorination\n(ppm)', 'TSS Pre-chlorination (ppm)', 'pH Pre-chlorination')",321.2111027203067,458.8800982492115,7.608100281794121,155.36774933686397,9
"('Chlorine dosage (L/d)', 'Flow Rate Influent (m3/d)', 'Total Coliform Influent (MPN/100mL)', 'Total Coliform Effluent (MPN/100mL)', 'Fecal Coliform Influent (MPN/100mL)', 'BOD Influent (ppm)', 'BOD Pre-chlorination\n(ppm)', 'TSS Pre-chlorination (ppm)', 'Residual chlorine\n(ppm)')",321.2073528774634,458.3867356123525,7.60540697349779,154.53519749524153,9
"('Chlorine dosage (L/d)', 'Flow Rate Influent (m3/d)', 'Total Coliform Influent (MPN/100mL)', 'Total Coliform Effluent (MPN/100mL)', 'Fecal Coliform Influent (MPN/100mL)', 'BOD Influent (ppm)', 'BOD Pre-chlorination\n(ppm)', 'pH Pre-chlorination', 'Residual chlorine\n(ppm)')",321.209156530625,458.04590739263296,7.605671256247641,153.9576733564372,9
"('Chlorine dosage (L/d)', 'Flow Rate Influent (m3/d)', 'Total Coliform Influent (MPN/100mL)', 'Total Coliform Effluent (MPN/100mL)', 'Fecal Coliform Influent (MPN/100mL)', 'BOD Influent (ppm)', 'COD Influent (ppm)', 'COD Pre-chlorination\n(ppm)', 'TSS Pre-chlorination (ppm)')",321.2125575212468,459.35260147076144,7.634618528234483,154.03570467447958,9
"('Chlorine dosage (L/d)', 'Flow Rate Influent (m3/d)', 'Total Coliform Influent (MPN/100mL)', 'Total Coliform Effluent (MPN/100mL)', 'Fecal Coliform Influent (MPN/100mL)', 'BOD Influent (ppm)', 'COD Influent (ppm)', 'COD Pre-chlorination\n(ppm)', 'pH Pre-chlorination')",321.2124119780236,460.0032103070603,7.6345457549991815,155.12572063339908,9
"('Chlorine dosage (L/d)', 'Flow Rate Influent (m3/d)', 'Total Coliform Influent (MPN/100mL)', 'Total Coliform Effluent (MPN/100mL)', 'Fecal Coliform Influent (MPN/100mL)', 'BOD Influent (ppm)', 'COD Influent (ppm)', 'COD Pre-chlorination\n(ppm)', 'Residual chlorine\n(ppm)')",321.21208480877397,459.50072546388145,7.63438220470802,154.28358061433644,9
"('Chlorine dosage (L/d)', 'Flow Rate Influent (m3/d)', 'Total Coliform Influent (MPN/100mL)', 'Total Coliform Effluent (MPN/100mL)', 'Fecal Coliform Influent (MPN/100mL)', 'BOD Influent (ppm)', 'COD Influent (ppm)', 'TSS Pre-chlorination (ppm)', 'pH Pre-chlorination')",321.20720076599423,459.8957649665995,7.631356217126007,155.0552874741291,9
"('Chlorine dosage (L/d)', 'Flow Rate Influent (m3/d)', 'Total Coliform Influent (MPN/100mL)', 'Total Coliform Effluent (MPN/100mL)', 'Fecal Coliform Influent (MPN/100mL)', 'BOD Influent (ppm)', 'COD Influent (ppm)', 'TSS Pre-chlorination (ppm)', 'Residual chlorine\n(ppm)')",321.2064204723532,459.3939812903727,7.631927453013235,154.22884675837034,9
"('Chlorine dosage (L/d)', 'Flow Rate Influent (m3/d)', 'Total Coliform Influent (MPN/100mL)', 'Total Coliform Effluent (MPN/100mL)', 'Fecal Coliform Influent (MPN/100mL)', 'BOD Influent (ppm)', 'COD Influent (ppm)', 'pH Pre-chlorination', 'Residual chlorine\n(ppm)')",321.20796727428433,459.0510164154772,7.632702551685535,153.65473533466556,9
"('Chlorine dosage (L/d)', 'Flow Rate Influent (m3/d)', 'Total Coliform Influent (MPN/100mL)', 'Total Coliform Effluent (MPN/100mL)', 'Fecal Coliform Influent (MPN/100mL)', 'BOD Influent (ppm)', 'COD Pre-chlorination\n(ppm)', 'TSS Pre-chlorination (ppm)', 'pH Pre-chlorination')",321.21429060561314,458.9212372975965,7.608126044626957,155.38008454272924,9
"('Chlorine dosage (L/d)', 'Flow Rate Influent (m3/d)', 'Total Coliform Influent (MPN/100mL)', 'Total Coliform Effluent (MPN/100mL)', 'Fecal Coliform Influent (MPN/100mL)', 'BOD Influent (ppm)', 'COD Pre-chlorination\n(ppm)', 'TSS Pre-chlorination (ppm)', 'Residual chlorine\n(ppm)')",321.21361964793294,458.42210304540856,7.608431740025623,154.54741782890372,9
"('Chlorine dosage (L/d)', 'Flow Rate Influent (m3/d)', 'Total Coliform Influent (MPN/100mL)', 'Total Coliform Effluent (MPN/100mL)', 'Fecal Coliform Influent (MPN/100mL)', 'BOD Influent (ppm)', 'COD Pre-chlorination\n(ppm)', 'pH Pre-chlorination', 'Residual chlorine\n(ppm)')",321.21510112686565,458.07973354159856,7.608532700547569,153.96743540114642,9
"('Chlorine dosage (L/d)', 'Flow Rate Influent (m3/d)', 'Total Coliform Influent (MPN/100mL)', 'Total Coliform Effluent (MPN/100mL)', 'Fecal Coliform Influent (MPN/100mL)', 'BOD Influent (ppm)', 'TSS Pre-chlorination (ppm)', 'pH Pre-chlorination', 'Residual chlorine\n(ppm)')",321.21388820901103,458.04478146121966,7.607711377346938,153.95708658403157,9
"('Chlorine dosage (L/d)', 'Flow Rate Influent (m3/d)', 'Total Coliform Influent (MPN/100mL)', 'Total Coliform Effluent (MPN/100mL)', 'Fecal Coliform Influent (MPN/100mL)', 'BOD Pre-chlorination\n(ppm)', 'COD Influent (ppm)', 'COD Pre-chlorination\n(ppm)', 'TSS Pre-chlorination (ppm)')",321.20439263611655,461.02738361844115,7.63075234504771,156.92798169906197,9
"('Chlorine dosage (L/d)', 'Flow Rate Influent (m3/d)', 'Total Coliform Influent (MPN/100mL)', 'Total Coliform Effluent (MPN/100mL)', 'Fecal Coliform Influent (MPN/100mL)', 'BOD Pre-chlorination\n(ppm)', 'COD Influent (ppm)', 'COD Pre-chlorination\n(ppm)', 'pH Pre-chlorination')",321.205643342745,459.94735307574103,7.631378772908299,155.11085760102983,9
"('Chlorine dosage (L/d)', 'Flow Rate Influent (m3/d)', 'Total Coliform Influent (MPN/100mL)', 'Total Coliform Effluent (MPN/100mL)', 'Fecal Coliform Influent (MPN/100mL)', 'BOD Pre-chlorination\n(ppm)', 'COD Influent (ppm)', 'COD Pre-chlorination\n(ppm)', 'Residual chlorine\n(ppm)')",321.2051688449825,459.4447850477862,7.631141025887362,154.26831385625945,9
"('Chlorine dosage (L/d)', 'Flow Rate Influent (m3/d)', 'Total Coliform Influent (MPN/100mL)', 'Total Coliform Effluent (MPN/100mL)', 'Fecal Coliform Influent (MPN/100mL)', 'BOD Pre-chlorination\n(ppm)', 'COD Influent (ppm)', 'TSS Pre-chlorination (ppm)', 'pH Pre-chlorination')",321.2060309127793,459.92578974095613,7.630605251391455,155.0838499437523,9
"('Chlorine dosage (L/d)', 'Flow Rate Influent (m3/d)', 'Total Coliform Influent (MPN/100mL)', 'Total Coliform Effluent (MPN/100mL)', 'Fecal Coliform Influent (MPN/100mL)', 'BOD Pre-chlorination\n(ppm)', 'COD Influent (ppm)', 'TSS Pre-chlorination (ppm)', 'Residual chlorine\n(ppm)')",321.2052506191383,459.42400606472927,7.631176423874247,154.25765991999117,9
"('Chlorine dosage (L/d)', 'Flow Rate Influent (m3/d)', 'Total Coliform Influent (MPN/100mL)', 'Total Coliform Effluent (MPN/100mL)', 'Fecal Coliform Influent (MPN/100mL)', 'BOD Pre-chlorination\n(ppm)', 'COD Influent (ppm)', 'pH Pre-chlorination', 'Residual chlorine\n(ppm)')",321.2067974210694,459.08104118983385,7.631951835920241,153.68372313692447,9
"('Chlorine dosage (L/d)', 'Flow Rate Influent (m3/d)', 'Total Coliform Influent (MPN/100mL)', 'Total Coliform Effluent (MPN/100mL)', 'Fecal Coliform Influent (MPN/100mL)', 'BOD Pre-chlorination\n(ppm)', 'COD Pre-chlorination\n(ppm)', 'TSS Pre-chlorination (ppm)', 'pH Pre-chlorination')",321.2224619759365,458.91335382383795,7.611654978181192,155.37614558611727,9
"('Chlorine dosage (L/d)', 'Flow Rate Influent (m3/d)', 'Total Coliform Influent (MPN/100mL)', 'Total Coliform Effluent (MPN/100mL)', 'Fecal Coliform Influent (MPN/100mL)', 'BOD Pre-chlorination\n(ppm)', 'COD Pre-chlorination\n(ppm)', 'TSS Pre-chlorination (ppm)', 'Residual chlorine\n(ppm)')",321.2217910182563,458.44952167324084,7.611961252125247,154.59468539116708,9
"('Chlorine dosage (L/d)', 'Flow Rate Influent (m3/d)', 'Total Coliform Influent (MPN/100mL)', 'Total Coliform Effluent (MPN/100mL)', 'Fecal Coliform Influent (MPN/100mL)', 'BOD Pre-chlorination\n(ppm)', 'COD Pre-chlorination\n(ppm)', 'pH Pre-chlorination', 'Residual chlorine\n(ppm)')",321.22327249718893,458.0844700868805,7.61206057550139,153.98456374781918,9
"('Chlorine dosage (L/d)', 'Flow Rate Influent (m3/d)', 'Total Coliform Influent (MPN/100mL)', 'Total Coliform Effluent (MPN/100mL)', 'Fecal Coliform Influent (MPN/100mL)', 'BOD Pre-chlorination\n(ppm)', 'TSS Pre-chlorination (ppm)', 'pH Pre-chlorination', 'Residual chlorine\n(ppm)')",321.2240377052361,458.0674836277748,7.61244174853369,153.97304594186363,9
"('Chlorine dosage (L/d)', 'Flow Rate Influent (m3/d)', 'Total Coliform Influent (MPN/100mL)', 'Total Coliform Effluent (MPN/100mL)', 'Fecal Coliform Influent (MPN/100mL)', 'COD Influent (ppm)', 'COD Pre-chlorination\n(ppm)', 'TSS Pre-chlorination (ppm)', 'pH Pre-chlorination')",321.2102530105797,459.9931819015539,7.6333790465940625,155.13411594119341,9
"('Chlorine dosage (L/d)', 'Flow Rate Influent (m3/d)', 'Total Coliform Influent (MPN/100mL)', 'Total Coliform Effluent (MPN/100mL)', 'Fecal Coliform Influent (MPN/100mL)', 'COD Influent (ppm)', 'COD Pre-chlorination\n(ppm)', 'TSS Pre-chlorination (ppm)', 'Residual chlorine\n(ppm)')",321.2097785128172,459.49061387359905,7.633141648425064,154.2918484800389,9
"('Chlorine dosage (L/d)', 'Flow Rate Influent (m3/d)', 'Total Coliform Influent (MPN/100mL)', 'Total Coliform Effluent (MPN/100mL)', 'Fecal Coliform Influent (MPN/100mL)', 'COD Influent (ppm)', 'COD Pre-chlorination\n(ppm)', 'pH Pre-chlorination', 'Residual chlorine\n(ppm)')",321.2110031405193,459.14610771461304,7.633754573186336,153.7156120035408,9
"('Chlorine dosage (L/d)', 'Flow Rate Influent (m3/d)', 'Total Coliform Influent (MPN/100mL)', 'Total Coliform Effluent (MPN/100mL)', 'Fecal Coliform Influent (MPN/100mL)', 'COD Influent (ppm)', 'TSS Pre-chlorination (ppm)', 'pH Pre-chlorination', 'Residual chlorine\n(ppm)')",321.2056609783275,459.0409048251948,7.631460478005464,153.66300744299414,9
"('Chlorine dosage (L/d)', 'Flow Rate Influent (m3/d)', 'Total Coliform Influent (MPN/100mL)', 'Total Coliform Effluent (MPN/100mL)', 'Fecal Coliform Influent (MPN/100mL)', 'COD Pre-chlorination\n(ppm)', 'TSS Pre-chlorination (ppm)', 'pH Pre-chlorination', 'Residual chlorine\n(ppm)')",321.215103286238,458.1132490250325,7.608546793557689,153.98584972649485,9
"('Chlorine dosage (L/d)', 'Flow Rate Influent (m3/d)', 'Total Coliform Influent (MPN/100mL)', 'Total Coliform Effluent (MPN/100mL)', 'BOD Influent (ppm)', 'BOD Pre-chlorination\n(ppm)', 'COD Influent (ppm)', 'COD Pre-chlorination\n(ppm)', 'TSS Pre-chlorination (ppm)')",321.2084712129114,459.6633636109567,7.632882127342375,154.60930703881195,9
"('Chlorine dosage (L/d)', 'Flow Rate Influent (m3/d)', 'Total Coliform Influent (MPN/100mL)', 'Total Coliform Effluent (MPN/100mL)', 'BOD Influent (ppm)', 'BOD Pre-chlorination\n(ppm)', 'COD Influent (ppm)', 'COD Pre-chlorination\n(ppm)', 'pH Pre-chlorination')",321.2087562562859,458.60459406610426,7.633024965098027,152.83899037130345,9
"('Chlorine dosage (L/d)', 'Flow Rate Influent (m3/d)', 'Total Coliform Influent (MPN/100mL)', 'Total Coliform Effluent (MPN/100mL)', 'BOD Influent (ppm)', 'BOD Pre-chlorination\n(ppm)', 'COD Influent (ppm)', 'COD Pre-chlorination\n(ppm)', 'Residual chlorine\n(ppm)')",321.20747514093927,459.4548966380686,7.632383300263358,154.2600477332065,9
"('Chlorine dosage (L/d)', 'Flow Rate Influent (m3/d)', 'Total Coliform Influent (MPN/100mL)', 'Total Coliform Effluent (MPN/100mL)', 'BOD Influent (ppm)', 'BOD Pre-chlorination\n(ppm)', 'COD Influent (ppm)', 'TSS Pre-chlorination (ppm)', 'pH Pre-chlorination')",321.20935271956694,458.58703577426184,7.632356103318867,152.81835014236478,9
"('Chlorine dosage (L/d)', 'Flow Rate Influent (m3/d)', 'Total Coliform Influent (MPN/100mL)', 'Total Coliform Effluent (MPN/100mL)', 'BOD Influent (ppm)', 'BOD Pre-chlorination\n(ppm)', 'COD Influent (ppm)', 'TSS Pre-chlorination (ppm)', 'Residual chlorine\n(ppm)')",321.2075569150951,459.4341176550117,7.632418667778982,154.24939458813625,9
"('Chlorine dosage (L/d)', 'Flow Rate Influent (m3/d)', 'Total Coliform Influent (MPN/100mL)', 'Total Coliform Effluent (MPN/100mL)', 'BOD Influent (ppm)', 'BOD Pre-chlorination\n(ppm)', 'COD Influent (ppm)', 'pH Pre-chlorination', 'Residual chlorine\n(ppm)')",321.2091037170262,459.09115278011615,7.6331934862812965,153.6754495027828,9
"('Chlorine dosage (L/d)', 'Flow Rate Influent (m3/d)', 'Total Coliform Influent (MPN/100mL)', 'Total Coliform Effluent (MPN/100mL)', 'BOD Influent (ppm)', 'BOD Pre-chlorination\n(ppm)', 'COD Pre-chlorination\n(ppm)', 'TSS Pre-chlorination (ppm)', 'pH Pre-chlorination')",321.2213612187832,457.2710101140402,7.611059371133588,153.20308278199724,9
"('Chlorine dosage (L/d)', 'Flow Rate Influent (m3/d)', 'Total Coliform Influent (MPN/100mL)', 'Total Coliform Effluent (MPN/100mL)', 'BOD Influent (ppm)', 'BOD Pre-chlorination\n(ppm)', 'COD Pre-chlorination\n(ppm)', 'TSS Pre-chlorination (ppm)', 'Residual chlorine\n(ppm)')",321.2198232522061,458.11917603082856,7.6109313535146725,154.63042987373942,9
"('Chlorine dosage (L/d)', 'Flow Rate Influent (m3/d)', 'Total Coliform Influent (MPN/100mL)', 'Total Coliform Effluent (MPN/100mL)', 'BOD Influent (ppm)', 'BOD Pre-chlorination\n(ppm)', 'COD Pre-chlorination\n(ppm)', 'pH Pre-chlorination', 'Residual chlorine\n(ppm)')",321.22130473113873,457.77680652701855,7.6110310733544475,154.0500867361604,9
"('Chlorine dosage (L/d)', 'Flow Rate Influent (m3/d)', 'Total Coliform Influent (MPN/100mL)', 'Total Coliform Effluent (MPN/100mL)', 'BOD Influent (ppm)', 'BOD Pre-chlorination\n(ppm)', 'TSS Pre-chlorination (ppm)', 'pH Pre-chlorination', 'Residual chlorine\n(ppm)')",321.2069492202425,457.75605317525276,7.604519454257424,154.04710803586923,9
"('Chlorine dosage (L/d)', 'Flow Rate Influent (m3/d)', 'Total Coliform Influent (MPN/100mL)', 'Total Coliform Effluent (MPN/100mL)', 'BOD Influent (ppm)', 'COD Influent (ppm)', 'COD Pre-chlorination\n(ppm)', 'TSS Pre-chlorination (ppm)', 'pH Pre-chlorination')",321.2133659241206,458.6504228919172,7.635022928073027,152.86299694492973,9
"('Chlorine dosage (L/d)', 'Flow Rate Influent (m3/d)', 'Total Coliform Influent (MPN/100mL)', 'Total Coliform Effluent (MPN/100mL)', 'BOD Influent (ppm)', 'COD Influent (ppm)', 'COD Pre-chlorination\n(ppm)', 'TSS Pre-chlorination (ppm)', 'Residual chlorine\n(ppm)')",321.21208480877397,459.50072546388145,7.63438220470802,154.28358061433644,9
"('Chlorine dosage (L/d)', 'Flow Rate Influent (m3/d)', 'Total Coliform Influent (MPN/100mL)', 'Total Coliform Effluent (MPN/100mL)', 'BOD Influent (ppm)', 'COD Influent (ppm)', 'COD Pre-chlorination\n(ppm)', 'pH Pre-chlorination', 'Residual chlorine\n(ppm)')",321.21330943647615,459.15621930489544,7.634994659957311,153.70733580550578,9
"('Chlorine dosage (L/d)', 'Flow Rate Influent (m3/d)', 'Total Coliform Influent (MPN/100mL)', 'Total Coliform Effluent (MPN/100mL)', 'BOD Influent (ppm)', 'COD Influent (ppm)', 'TSS Pre-chlorination (ppm)', 'pH Pre-chlorination', 'Residual chlorine\n(ppm)')",321.20796727428433,459.0510164154772,7.632702551685535,153.65473533466556,9
"('Chlorine dosage (L/d)', 'Flow Rate Influent (m3/d)', 'Total Coliform Influent (MPN/100mL)', 'Total Coliform Effluent (MPN/100mL)', 'BOD Influent (ppm)', 'COD Pre-chlorination\n(ppm)', 'TSS Pre-chlorination (ppm)', 'pH Pre-chlorination', 'Residual chlorine\n(ppm)')",321.21289381648313,457.7898793242184,7.607383056643576,154.0569280564734,9
"('Chlorine dosage (L/d)', 'Flow Rate Influent (m3/d)', 'Total Coliform Influent (MPN/100mL)', 'Total Coliform Effluent (MPN/100mL)', 'BOD Pre-chlorination\n(ppm)', 'COD Influent (ppm)', 'COD Pre-chlorination\n(ppm)', 'TSS Pre-chlorination (ppm)', 'pH Pre-chlorination')",321.20644996032905,458.59448247582185,7.631783182318157,152.847277094815,9
"('Chlorine dosage (L/d)', 'Flow Rate Influent (m3/d)', 'Total Coliform Influent (MPN/100mL)', 'Total Coliform Effluent (MPN/100mL)', 'BOD Pre-chlorination\n(ppm)', 'COD Influent (ppm)', 'COD Pre-chlorination\n(ppm)', 'TSS Pre-chlorination (ppm)', 'Residual chlorine\n(ppm)')",321.2051688449825,459.4447850477862,7.631141025887362,154.26831385625945,9
"('Chlorine dosage (L/d)', 'Flow Rate Influent (m3/d)', 'Total Coliform Influent (MPN/100mL)', 'Total Coliform Effluent (MPN/100mL)', 'BOD Pre-chlorination\n(ppm)', 'COD Influent (ppm)', 'COD Pre-chlorination\n(ppm)', 'pH Pre-chlorination', 'Residual chlorine\n(ppm)')",321.2063934726846,459.1002788888001,7.631754851012778,153.6918864145524,9
"('Chlorine dosage (L/d)', 'Flow Rate Influent (m3/d)', 'Total Coliform Influent (MPN/100mL)', 'Total Coliform Effluent (MPN/100mL)', 'BOD Pre-chlorination\n(ppm)', 'COD Influent (ppm)', 'TSS Pre-chlorination (ppm)', 'pH Pre-chlorination', 'Residual chlorine\n(ppm)')",321.2067974210694,459.08104118983385,7.631951835920241,153.68372313692447,9
"('Chlorine dosage (L/d)', 'Flow Rate Influent (m3/d)', 'Total Coliform Influent (MPN/100mL)', 'Total Coliform Effluent (MPN/100mL)', 'BOD Pre-chlorination\n(ppm)', 'COD Pre-chlorination\n(ppm)', 'TSS Pre-chlorination (ppm)', 'pH Pre-chlorination', 'Residual chlorine\n(ppm)')",321.2318450085735,457.7795761016745,7.616781708221696,154.0799915107679,9
